Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#GEICO500	Amanda	@RowdyBug	Sun Apr 25 21:48:10 +0000 2021	GOOD JOB BRADLEY! @keselowski #GEICO500	0	0
#GEICO500	Braylon Breeze	@BraylonBreeze_	Sun Apr 25 21:48:10 +0000 2021	If Byron didn’t dump McDowell like that, I’d say both of them would’ve had a better shot at winning...#GEICO500	0	1
#GEICO500	brian twining	@grieserulz14	Sun Apr 25 21:48:10 +0000 2021	@FPAOP Proof! Keselowski hates me lol 😂 Congrats to him. Huge W! #Geico500 #Talladega #Nascar	0	1
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:48:10 +0000 2021	Ahh Damn it the 8 should've stayed with the 12. Fuck. Welll Brad Keselowski wins the #GEICO500	0	1
#GEICO500	Mitch	@Mitchell_Mumma	Sun Apr 25 21:48:10 +0000 2021	"That was very anti-climatic.. 

#NASCAR | #GEICO500"	0	11
#GEICO500	Jake Nichol	@JakeNichol1498	Sun Apr 25 21:48:05 +0000 2021	Brad Keselowski makes it nine winners from 10 races with his first of the season at Talladega, but Matt DiBenedetto… https://t.co/q0FCtqOvxj	0	0
#GEICO500	Christopher Schultz	@trumpetking94	Sun Apr 25 21:48:05 +0000 2021	What A Race, What A Finish!!! Awesome Win @keselowski  #GEICO500 #NASCAR	0	0
#GEICO500	GorDONE	@mr4time	Sun Apr 25 21:48:05 +0000 2021	"What an absolute ripoff. Everyone just abandoned DiBenedetto like a leper.

#NASCAR
#Talladega
#GEICO500"	0	1
#GEICO500	TheFourthTurn.com	@TheFourthTurn	Sun Apr 25 21:48:04 +0000 2021	"NEWS: Brad @keselowski beats @WilliamByron and @Mc_Driver to the line to win the #GEICO500 today at @TALLADEGA.

#NASCAR"	0	1
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:48:03 +0000 2021	Ninth different winner in 10 races! #NASCAR #GEICO500	0	0
#GEICO500	Always Race Day	@AlwaysRaceDay	Sun Apr 25 21:48:01 +0000 2021	"🏁🏁🏁 Brad Keselowski wins at Talladega Superspeedway. 

#NASCAR #GEICO500"	0	3
#GEICO500	Todd Fiucci	@cyntod	Sun Apr 25 21:48:00 +0000 2021	I was really cheering for @mattdracing #MattyD #GEICO500 @TALLADEGA	0	0
#GEICO500	NASCAR OOC #WeLoveCarson	@nascar_ooc	Sun Apr 25 21:48:00 +0000 2021	BRAD KESELOWSKI WINS!!! #NASCAR #GEICO500	0	1
#GEICO500	Cal Leferink	@caleferink	Sun Apr 25 21:47:59 +0000 2021	@mattdracing So. Damn. Close. #GEICO500	0	0
#GEICO500	Austin Travis	@AT24EverWins	Sun Apr 25 21:47:57 +0000 2021	Called it. Brad Keselowski wins the #GEICO500.	0	0
#GEICO500	Mark Hespen	@MarkHespen	Sun Apr 25 21:47:56 +0000 2021	LETS GOOO!!!! #keselowski what a win for my guy at #talladega such a great race #GEICO500 thanks @keselowski for th… https://t.co/QPNz9mTlLE	0	1
#GEICO500	Frontstretch	@Frontstretch	Sun Apr 25 21:47:56 +0000 2021	🏁CHECKERED FLAG🏁 @keselowski comes across the line to take his sixth win at @TALLADEGA for @Team_Penske! #NASCAR #GEICO500	1	0
#GEICO500	𝕭𝖗𝖎𝖆𝖓 𝖎𝖓 𝕹𝖂 𝕱𝖑𝖔𝖗𝖎𝖉𝖆 🏴‍☠️	@BHinFlorida	Sun Apr 25 21:47:54 +0000 2021	Harvick 4th.  Dangit! #GEICO500	0	0
#GEICO500	Chad Hackett	@ChadHackett3	Sun Apr 25 21:47:53 +0000 2021	Byron just made us miss out on a second McDowell win. Blame him for all of this #GEICO500	0	0
#GEICO500	Nick Noel	@GriiffinNoel	Sun Apr 25 21:47:53 +0000 2021	Another last lap pass win for Brad Kewslowski. Man I feel for Matthew DiBettito thought. #NASCAR #GEICO500	0	0
#GEICO500	🏍 Emma 🐎	@EmmaKH46	Sun Apr 25 21:47:53 +0000 2021	Ryan Blaney absolutely screwed over there in that restart 😭 #GEICO500 #NASCARonFOX	0	1
#GEICO500	Sammy Maggio | #BlackLivesMatter	@SammyMaggio	Sun Apr 25 21:47:53 +0000 2021	BRAD @KESELOWSKI WINS AT @TALLADEGA IN OVERTIME! What a race. #GEICO500 @Team_Penske @NASCARonFOX @CreditOneBank @FordPerformance @NASCAR	1	0
#GEICO500	Anthony Michael Galzerano	@galzeranoa	Sun Apr 25 21:47:51 +0000 2021	Matt DiBenedetto the biggest choker in NASCAR #NASCAR #GEICO500 #Talladega	0	0
#GEICO500	Rick & Glenna	@rick_glenna	Sun Apr 25 21:47:49 +0000 2021	@keselowski Congratulations 🏁🏁🏁 Awesome win #GEICO500	0	0
#GEICO500	Talladega Superspeedway	@TALLADEGA	Sun Apr 25 21:47:49 +0000 2021	"Brad @keselowski WINS the #GEICO500! 🏁

@Team_Penske | @NASCAR https://t.co/zIcsnoAd7p"	67	274
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:47:48 +0000 2021	WHAT. A. RACE. #GEICO500	0	0
#GEICO500	Zach Grafe	@Z_Grafe83	Sun Apr 25 21:47:45 +0000 2021	"@keselowski wins the #GEICO500 @TALLADEGA 

@WilliamByron 
@Mc_Driver top 3

#NASCAR"	0	0
#GEICO500	Joey Ellis	@JoeyEllis17	Sun Apr 25 21:47:43 +0000 2021	BRAD KESELOWSKI WINS AT DEGA FOR A SIXTH TIME! #GEICO500	0	0
#GEICO500	Hunter Thomas	@HunterThomas08	Sun Apr 25 21:47:41 +0000 2021	"NEWS: Brad @keselowski beats @WilliamByron and @Mc_Driver to the line to win the #GEICO500 today at @TALLADEGA.

#NASCAR"	0	0
#GEICO500	Adam Johnson	@Mr_GCU	Sun Apr 25 21:47:40 +0000 2021	Keselowski schemed that up so nicely. What a pro. #GEICO500 https://t.co/RuqAmgDq6J	0	1
#GEICO500	Steve Luvender	@steveluvender	Sun Apr 25 21:47:40 +0000 2021	"sixth win at dega for @keselowski 

#NASCAR @TALLADEGA #GEICO500 https://t.co/SnXFjxryCW"	1	11
#GEICO500	SHEVY PRICE DESIGNS	@S_PRICE_DESIGNS	Sun Apr 25 21:47:39 +0000 2021	Where the fuck did Grala come from???? 5th place congrats! #GEICO500	0	2
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:47:37 +0000 2021	Congrats to @Team_Penske and @keselowski on winning @TALLADEGA #GEICO500	0	0
#GEICO500	PRN	@PRNlive	Sun Apr 25 21:47:37 +0000 2021	"Unofficial Top 10: 

1. Brad Keselowski
2. William Byron
3. Michael McDowell
4. Kevin Harvick
5. Kaz Grala
6. Matt… https://t.co/f6xaMVewXZ"	4	14
#GEICO500	Cam the Jackrabbit AnthrOhio?/AC 2022	@CamJackrabbit	Sun Apr 25 21:47:37 +0000 2021	I finally got a NASCAR win pick right? #GEICO500	0	0
#GEICO500	Donovan Maess	@donovanjmaess	Sun Apr 25 21:47:37 +0000 2021	"@keselowski wins the #GEICO500!!

@Team_Penske

@TALLADEGA @NASCAR @NASCARONFOX"	0	0
#GEICO500	LappedTrafficPodcast🎙™️	@lappedtrafficpc	Sun Apr 25 21:47:37 +0000 2021	"Wrecking behind! Raced it to the stripe! 

Hell of a finish! @PETMpodcast 

#Geico500 #Talladega #TheBigOne #PETMPosse #LappedTraffic"	0	5
#GEICO500	Erik N. Weber - Night Falcon	@ErikNWeber_NF	Sun Apr 25 21:47:35 +0000 2021	Congratulations to Brad Keselowski on the win at Talladega. Those Penske Fords are sure tough to beat. #NASCAR #GEICO500 #Talladega	0	0
#GEICO500	Jason🌪✈	@WXAviation1984	Sun Apr 25 21:47:34 +0000 2021	Ugh not Horseface #nascar #GEICO500	0	1
#GEICO500	Atlanta Motor Speedway	@amsupdates	Sun Apr 25 21:47:34 +0000 2021	.@keselowski WINS the #GEICO500! https://t.co/eLgmd4leId	3	30
#GEICO500	Andrew Barca	@HurricaneBarca	Sun Apr 25 21:47:33 +0000 2021	.@keselowski takes the win! #GEICO500 #NASCAR https://t.co/AZ9xUcMpcm	0	0
#GEICO500	Buck Fiden	@4stickers	Sun Apr 25 21:47:33 +0000 2021	"P5 @KazGrala !!!

HELL YES!

#GEICO500"	0	0
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:47:32 +0000 2021	"BRAD KESELOWSKI wins his SIXTH race at Talladega!!!

He now ties @DaleJr and @JeffGordonWeb for second on the all-t… https://t.co/jnDyz4ZCPn"	0	0
#GEICO500	Xfinity Racing	@XfinityRacing	Sun Apr 25 21:47:31 +0000 2021	"6️⃣ at @TALLADEGA.

@keselowski wins the #GEICO500 in overtime for his 6th career win at 'Dega! https://t.co/RpE1P5aziP"	37	202
#GEICO500	Tom Bowles From Frontstretch.com	@NASCARBowles	Sun Apr 25 21:47:31 +0000 2021	"And it's @keselowski that wins it! Sixth career win @TALLADEGA as Chastain, Jones crash on the final lap.

How abou… https://t.co/6S5qQ3W0tH"	1	2
#GEICO500	Zach 🤘🏽	@phx787	Sun Apr 25 21:47:30 +0000 2021	Wow what a fun finish!!!!!!!! Hope the 42 and 43 are okay holy Jesus #geico500	0	0
#GEICO500	Davey Segal	@DaveyCenter	Sun Apr 25 21:47:29 +0000 2021	"@keselowski WINS @TALLADEGA!

Wild (and mostly clean) overtime finish. His 6th career win at the track. @Mc_Driver… https://t.co/fVlFYXIzAS"	0	2
#GEICO500	Travis Fuguet	@TravisFuguet	Sun Apr 25 21:47:29 +0000 2021	Brad Keselowski wins at Talladega in overtime #GEICO500 #NASCAR	0	0
#GEICO500	Mike Mazda	@mnissan22	Sun Apr 25 21:47:28 +0000 2021	21 car sure screwed up.  #GEICO500	0	2
#GEICO500	Kurt Darling	@WIBCKurtDarling	Sun Apr 25 21:47:24 +0000 2021	Brad Keselowski wins Talladega! Fun race and a fun finish!! #GEICO500	0	0
#GEICO500	Bobbi	@bobbi65	Sun Apr 25 21:47:24 +0000 2021	Ahhhhh!!!! At least it’s @Team_Penske but DANG!!!!! #GEICO500	0	0
#GEICO500	EK #63 🏁	@TheTrueRaceFan	Sun Apr 25 21:47:21 +0000 2021	I can’t believe they gave that to Brad.   God I hate this racing.   #nascar #GEICO500	1	2
#GEICO500	Matt Nekrich	@Nekrichitron	Sun Apr 25 21:47:20 +0000 2021	"Fucking Brad Keselowski.............. God damn it.

Matty D had that race won, too. Fuck. #GEICO500"	0	0
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:47:19 +0000 2021	".@KazGrala just finished FIFTH.

#NASCAR | #GEICO500"	0	3
#GEICO500	Andrew Hayes	@AHayes66	Sun Apr 25 21:47:19 +0000 2021	Harrison finishes P19 in his Cup Series Debut! #NASCAR #GEICO500	0	2
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:47:18 +0000 2021	WHAT AN ENDING! BYRON P2!!!!!!!! #GEICO500	0	0
#GEICO500	kaiden 🥋	@KeithPetersonJr	Sun Apr 25 21:47:18 +0000 2021	congrats great race keslowski #Dega #GEICO500	0	0
#GEICO500	Leonardo Guina	@LeoGuina	Sun Apr 25 21:47:18 +0000 2021	"Brad Keselowski wins at Talladega.

#GEICO500 | #NASCARonFOX |

#NASCARFOXSPORTS | #NascarNaESPN | #3WIDE | #CanaldoLeoGuina | #NASCAR |"	0	1
#GEICO500	Natalie Kalibat	@NatalieKalibat	Sun Apr 25 21:47:18 +0000 2021	Great finish at @TALLADEGA! @keselowski gets the job done off the restart and claims the win in overtime! #NASCAR #GEICO500	1	8
#GEICO500	Michael McMannis	@JGfan24ever	Sun Apr 25 21:47:17 +0000 2021	Congratulations @keselowski on winning the #GEICO500 @TALLADEGA #moneylion	0	0
#GEICO500	Jake Wilson  #JW74	@Jake_Wilson98	Sun Apr 25 21:47:17 +0000 2021	"Come on. Why are you shunting so much in the mid-pack?

#NASCAR #Geico500"	0	0
#GEICO500	Cody Llamas	@XxTeam48LowesXx	Sun Apr 25 21:47:15 +0000 2021	Good win Brad. Im glad they didnt wreck for once at the end like most plate endings #NASCAR #GEICO500	0	0
#GEICO500	MJ Swan 🌊🌎🔥💨	@panoplyprose	Sun Apr 25 21:47:14 +0000 2021	Well, that was disappointing. #GEICO500	0	1
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:47:12 +0000 2021	Erik Jones crashed and Ross Chastain took a SHOT to the wall. #NASCAR #GEICO500	0	0
#GEICO500	NASCAR	@NASCAR	Sun Apr 25 21:47:11 +0000 2021	CHECKERED FLAG: @keselowski makes a late-race move to win the #GEICO500 at @TALLADEGA! https://t.co/mUdkcrLWSQ	455	2363
#GEICO500	William Brackin	@Brackintology	Sun Apr 25 21:47:11 +0000 2021	You called it @ShannonSpake! @keselowski wins the #GEICO500!	0	1
#GEICO500	Habitual Line-Stepper	@NCognitoPapito	Sun Apr 25 21:47:10 +0000 2021	BRAD KKKKKK LETS GOOOO #GEICO500	0	0
#GEICO500	Tanner Levasseur🥑🌩️🏁	@TannerL_Wx	Sun Apr 25 21:47:09 +0000 2021	What a race! #GEICO500	0	1
#GEICO500	Hatty	@MrHatty051	Sun Apr 25 21:47:09 +0000 2021	Horse face #GEICO500	0	0
#GEICO500	#RobertsonForCalder	@WHC_MSwordsman	Sun Apr 25 21:47:06 +0000 2021	“Brad Keselowski won this race.” #GEICO500	0	0
#GEICO500	CGR NASCAR Teams	@CGRnascar	Sun Apr 25 21:47:04 +0000 2021	"Checkered is out at @TALLADEGA! Final race results:

P1: @keselowski 
P27: @RossChastain
P35: @KurtBusch 

#KB1 | #RC42 |  #GEICO500"	2	10
#GEICO500	Eric Estepp	@EricEstepp17	Sun Apr 25 21:47:03 +0000 2021	"BAD BRAD KESELOWSKI WINS AT TALLADEGA!!!

Michael McDowell almost got him at the line!!!

#NASCAR | #GEICO500"	9	306
#GEICO500	Taylor Bowe Mcardle	@KyleBusch51Fan2	Sun Apr 25 21:47:02 +0000 2021	Horse face wins it, can’t stand Keselowski #NASCAR #GEICO500🤮🤮	0	1
#GEICO500	Red Beard🏴‍☠️	@Pirate0216	Sun Apr 25 21:47:01 +0000 2021	This blows #GEICO500	0	0
#GEICO500	Chasing Checkers Radio	@Chasin_Checkers	Sun Apr 25 21:47:01 +0000 2021	Brad Keselowski wins his 6th at @TALLADEGA as they wreck behind him. #GEICO500	0	0
#GEICO500	Blue-Emu	@BlueEmu1	Sun Apr 25 21:46:57 +0000 2021	"It's Care Kit time! Let's GO!!! 👇👇👇

#NASCAR #Talladega #BlueCrew #Geico500 https://t.co/usdhyVIqLf"	6	36
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:46:55 +0000 2021	"Keselowski wins the GEICO 500

#GEICO500 | #NASCAR | #Talladega"	0	1
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:46:53 +0000 2021	"CHECKERED FLAG! @keselowski wins at @TALLADEGA as @RossChastain crashes HARD.

#NASCAR | #GEICO500"	0	0
#GEICO500	Guido	@GitcheGumme44	Sun Apr 25 21:46:53 +0000 2021	Oh fuck. Bad Brad. #GermanHomeofNASCAR #Geico500	0	1
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:46:49 +0000 2021	Final lap Matty D leads. #GEICO500	0	0
#GEICO500	🤘JJ🤘#RubyRememberanceMonth	@JaredJSimpson	Sun Apr 25 21:46:49 +0000 2021	"@keselowski WINS THE #GEICO500 AT @TALLADEGA!!!

@NASCAR @NASCARONFOX https://t.co/sSlL0EcrVS"	0	0
#GEICO500	PRN	@PRNlive	Sun Apr 25 21:46:46 +0000 2021	Brad Keselowski wins the #Geico500 at Talladega with a last-lap pass! https://t.co/CUMYJ9oxFU	2	9
#GEICO500	Dom Joseph Racing Blogs	@DomJosephRacing	Sun Apr 25 21:46:44 +0000 2021	CHECKERED FLAG: @keselowski wins the @GEICO 500 at @TALLADEGA for the @NASCAR Cup Series in the 2 @moneylionracing… https://t.co/YAmT7aTgWT	0	0
#GEICO500	Chris Bonser	@ChrisBonser2	Sun Apr 25 21:46:43 +0000 2021	Keselowski wins it  #GEICO500	0	0
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:46:43 +0000 2021	"Exhale, America

Brad Keselowski has won the #GEICO500 #NASCAR"	0	0
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:46:40 +0000 2021	Mad Brad will take @TALLADEGA #GEICO500	0	0
#GEICO500	TonysScarlett	@TonysScarlett	Sun Apr 25 21:46:39 +0000 2021	Well, that sucked.  #GEICO500	0	1
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:46:37 +0000 2021	Keselowski wins it #GEICO500 #NASCAR	0	0
#GEICO500	Scott Derek	@Scott_Derek	Sun Apr 25 21:46:34 +0000 2021	Good finish! #GEICO500	0	0
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:46:33 +0000 2021	"Brad Keselowski wins the #GEICO500!

#NASCAR"	0	0
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:46:32 +0000 2021	Keselowski on the inside and takes lead #GEICO500 #NASCAR	0	0
#GEICO500	Dennis Stansfield	@DennisUltima	Sun Apr 25 21:46:31 +0000 2021	"Smh DiBenedetto

#GEICO500"	0	1
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:46:31 +0000 2021	"My heart breaking

#GEICO500 | #NASCAR | #Talladega"	0	2
#GEICO500	Luis Torres	@TheLTFiles	Sun Apr 25 21:46:30 +0000 2021	"Brad Keselowski won this race

#NASCAR | #GEICO500"	0	0
#GEICO500	Cathy Brown 🏁 💻 ✍🏽🎙️	@TheCathyBrown	Sun Apr 25 21:46:26 +0000 2021	Brad Keselowski wins the #NASCAR Cup Series #GEICO500 at .@TALLADEGA https://t.co/a0Hy8SJziN	3	6
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:46:19 +0000 2021	BRAD KESELOWSKI WON! #NASCAR #GEICO500	0	1
#GEICO500	Leonardo Guina	@LeoGuina	Sun Apr 25 21:46:14 +0000 2021	"White flag!

#GEICO500 | #NASCARonFOX |

#NASCARFOXSPORTS | #NascarNaESPN | #3WIDE | #CanaldoLeoGuina | #NASCAR |"	0	0
#GEICO500	Gregory D. Howe	@wood_brothers21	Sun Apr 25 21:46:12 +0000 2021	"Stop the flag desecrator!
#NASCAR 
#NCS 
#GEICO500"	0	1
#GEICO500	Jim Utter	@jim_utter	Sun Apr 25 21:46:07 +0000 2021	NEWS: @keselowski wins Sunday's #GEICO500 at @TALLADEGA	3	9
#GEICO500	Claymore Lass 💙DREW MCINTYRE WILL BE 3 TIME CHAMP	@ClaymoreLassWWE	Sun Apr 25 21:45:58 +0000 2021	Fucking Brad is winning isnt he? #GEICO500	0	0
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:45:51 +0000 2021	DiBen on the bottom. White flag #GEICO500 #NASCAR	0	0
#GEICO500	MoneyLion Racing	@moneylionracing	Sun Apr 25 21:45:45 +0000 2021	"And now we go into overtime at the #GEICO500! 

Let's go Brad @Keselowski! #HereWeRoar"	8	52
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:45:44 +0000 2021	Anxiety level is high right now is through the roof hoping Matty D wins this. #GEICO500	0	0
#GEICO500	🤘JJ🤘#RubyRememberanceMonth	@JaredJSimpson	Sun Apr 25 21:45:34 +0000 2021	"ONE TO GO AT @TALLADEGA SPONSORED BY @CreditOneBank 

#GEICO500 

@NASCAR @NASCARONFOX https://t.co/hBwodQi4Vy"	1	0
#GEICO500	Leonardo Guina	@LeoGuina	Sun Apr 25 21:45:32 +0000 2021	"OVERTIME!

#GEICO500 | #NASCARonFOX |

#NASCARFOXSPORTS | #NascarNaESPN | #3WIDE | #CanaldoLeoGuina | #NASCAR |"	0	0
#GEICO500	Gregory D. Howe	@wood_brothers21	Sun Apr 25 21:45:31 +0000 2021	"The bottom looks better organized.  I hope.
#NASCAR 
#NCS 
#GEICO500"	0	0
#GEICO500	CupScene.com © 1996	@cupscene	Sun Apr 25 21:45:29 +0000 2021	"White flag! 

#NASCAR @TALLADEGA #GEICO500"	0	0
#GEICO500	Ryan Michael Moberly	@Mobes333	Sun Apr 25 21:45:28 +0000 2021	"Can we get a Kim Burton Cam going?

#NASCAR #Talladega #GEICO500"	0	0
#GEICO500	Rad Dad (Ruben Calderon)	@Valcoholic29	Sun Apr 25 21:45:28 +0000 2021	That was a long caution for just tire tread.  #GEICO500	0	1
#GEICO500	Dom Joseph Racing Blogs	@DomJosephRacing	Sun Apr 25 21:45:22 +0000 2021	"WHITE FLAG: @mattdracing IS ONE LAP AWAY FROM HIS FIRST CAREER WIN!

#DomJosephRacing #NASCAR #GEICO500 #Talladega"	0	0
#GEICO500	Jake Wilson  #JW74	@Jake_Wilson98	Sun Apr 25 21:45:15 +0000 2021	"""Nobody is sitting in them.""

I spotted one in black on the bottom-left.

#NASCAR #Geico500"	0	0
#GEICO500	Rhys	@IceSpike25	Sun Apr 25 21:45:14 +0000 2021	Here we go #GEICO500	0	0
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:45:11 +0000 2021	This will end at the next flag... #NASCAR #GEICO500	0	0
#GEICO500	KD	@dawsonkevin03	Sun Apr 25 21:45:07 +0000 2021	@MartinTruex_Jr causing a late caution vs going down pit road? @JoeGibbsRacing should be fined @NASCAR that was obv… https://t.co/a6ZQsahyDf	1	1
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:45:03 +0000 2021	Green flag. Overtime #GEICO500 #NASCAR	0	0
#GEICO500	Juanvi Ramos	@Juanvi13rg	Sun Apr 25 21:45:01 +0000 2021	Se viene! Overtime! #Talladega #GEICO500	0	0
#GEICO500	brian twining	@grieserulz14	Sun Apr 25 21:44:46 +0000 2021	Of course Buescher is running side by side with McDowell on last laps 👀😬 #Geico500 #Nascar #Talladega	0	0
#GEICO500	Frontstretch	@Frontstretch	Sun Apr 25 21:44:46 +0000 2021	🟢GREEN FLAG🟢 Lap 189: Here we go for the finish of the #GEICO500 at Talladega! #NASCAR	0	1
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:44:44 +0000 2021	"OVERTIME RESTART 1: @mattdracing and @Blaney lead the field into turn 1.

#NASCAR | #GEICO500"	0	0
#GEICO500	Mike Desjardins	@ItsPoloMike	Sun Apr 25 21:44:42 +0000 2021	I’m hoping that Matt DiBenedetto can manage to pick up his first career Cup Series win. #NASCAR #GEICO500	0	1
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:44:30 +0000 2021	Dibenedetto And Blaney on the front row in overtime #GEICO500	0	1
#GEICO500	NASCAR	@NASCAR	Sun Apr 25 21:44:29 +0000 2021	"OVERTIME IN THE #GEICO500! 

@MATTDRACING IS YOUR LEADER!"	26	242
#GEICO500	🤘JJ🤘#RubyRememberanceMonth	@JaredJSimpson	Sun Apr 25 21:44:29 +0000 2021	The drivers approach the @GEICO Restart Zone once again AND WE ARE IN OVERTIME AT @TALLADEGA SPONSORED BY… https://t.co/cz0TodVnRp	1	0
#GEICO500	Kaulig Racing	@KauligRacing	Sun Apr 25 21:44:26 +0000 2021	"We are GREEN on @NASCAR Overtime! 😳

@KazGrala restarted the @Hyperice Chevy P15 in the bottom lane!

#Geico500 |… https://t.co/LtlESYRp8T"	3	13
#GEICO500	CupScene.com © 1996	@cupscene	Sun Apr 25 21:44:24 +0000 2021	"RE-RE-RE-RE-RE-RE-RE-GREEN OT ENGAGED! 

#NASCAR @TALLADEGA #GEICO500"	0	0
#GEICO500	In The Draft	@WUMotorsports	Sun Apr 25 21:44:22 +0000 2021	Four Fords at the front. Dibenedetto, Blaney, Keselowski, Harvick. 1st attempt at Overtime. Here we go! #GEICO500 #NASCAR	0	0
#GEICO500	Matt Nekrich	@Nekrichitron	Sun Apr 25 21:44:21 +0000 2021	Bout to be a fiery wreck to end this race. Book it. #GEICO500	0	0
#GEICO500	Tim Disspain	@tdlineman	Sun Apr 25 21:44:19 +0000 2021	"Green Flag #NASCAR Overtime @TALLADEGA Top Five: 
21
12
2
4
34

#GEICO500"	0	0
#GEICO500	PRN	@PRNlive	Sun Apr 25 21:44:17 +0000 2021	The pace car hits pit road and overtime is green at @TALLADEGA! #Geico500 https://t.co/yC7CJQCd1g	1	4
#GEICO500	Garrett | ⚽️	@UtahNewsie	Sun Apr 25 21:44:16 +0000 2021	Go get this @KevinHarvick! #GEICO500	0	0
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:44:13 +0000 2021	"NASCAR Overtime. Attempt No. 1.

Matt DiBenedetto is the leader. Ryan Blaney lines up alongside the Wood Brothers F… https://t.co/NPY7kekhGt"	0	0
#GEICO500	Chris Knight	@Knighter01	Sun Apr 25 21:44:12 +0000 2021	"Back to green, #NASCAROT 

Green-White-Checkered without a caution. 

#NASCAR | #GEICO500 https://t.co/Lu7Fb9j9EZ"	0	5
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:44:10 +0000 2021	Green Flag is out.. Overtime... How will this finish? Who knows. #NASCAR #GEICO500	0	1
#GEICO500	Dom Joseph Racing Blogs	@DomJosephRacing	Sun Apr 25 21:44:06 +0000 2021	"RESTART: OVERTIME, 2 TO GO, @mattdracing LEADS!

#DomJosephRacing #NASCAR #GEICO500 #Talladega"	0	0
#GEICO500	🆒	@NotAvailabIeNow	Sun Apr 25 21:44:06 +0000 2021	The chances dabenddametal wins this is pretty slim. Blaney seems to get these done in the end #NASCAR #GEICO500	0	0
#GEICO500	Mandy Morris	@Blaneygal12	Sun Apr 25 21:43:58 +0000 2021	Let's go @Blaney @MenardsRacing @SYLVANIA #Dega #GEICO500 🏁 https://t.co/qqJJh3r9Rc	0	3
#GEICO500	Ryan Michael Moberly	@Mobes333	Sun Apr 25 21:43:56 +0000 2021	"These last two laps.

#NASCAR #Talladega #GEICO500 https://t.co/uqZGa1135O"	1	1
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:43:52 +0000 2021	"Two to go...enjoy, America
#NASCAR #GEICO500"	0	0
#GEICO500	Woody Cain	@WYcain	Sun Apr 25 21:43:42 +0000 2021	So @HBurtonRacing - in his Cup debut - is the top @ToyotaRacing car headed to OT @TALLADEGA. #nascar #GEICO500	0	0
#GEICO500	Tony Barrios	@TonyBarrios_24	Sun Apr 25 21:43:38 +0000 2021	#GEICO500 - #24  got to be ridiculously flawless to win this one..	0	1
#GEICO500	Andy Austin	@andyaustinmaine	Sun Apr 25 21:43:37 +0000 2021	"Truex channelling his inner MWR  🤷‍♂️
#GEICO500"	0	1
#GEICO500	Frontstretch	@Frontstretch	Sun Apr 25 21:43:30 +0000 2021	Top-10 for this upcoming GWC restart: 21, 12, 2, 4, 34, 17, 99, 96, 24, 41. You can guarantee they won't stay this… https://t.co/4b1YBYEVs6	0	0
#GEICO500	Patriotic Lily 🇺🇸	@VA_Girl48	Sun Apr 25 21:43:28 +0000 2021	One for the hometown! Go @woodbrothers21 !! #GEICO500 !	0	1
#GEICO500	Adam Cheek	@adamncheek	Sun Apr 25 21:43:22 +0000 2021	"Theoretically, there's a possibility for a Burton family Talladega sweep this weekend 👀

@JebBurtonRacing wins yest… https://t.co/QcfpjHaW9R"	0	1
#GEICO500	🏆9 •• 3	@BristolRaceFan	Sun Apr 25 21:43:22 +0000 2021	"If Chase or Austin don’t win (doesn’t look like it) I hope Matty D and the Wood Brothers hold on for the W
#NASCAR… https://t.co/busDMssfk1"	0	1
#GEICO500	Elisia Falcon	@ElisiaTickets44	Sun Apr 25 21:43:22 +0000 2021	"Exciting one here at ‘Dega!!! Going to overtime. @KevinHarvick in 4th and @ChaseBriscoe_14 in 16th ish. Let’s go my guys!! 

#Geico500"	0	0
