Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#myanmar	Benedict Rogers 羅傑斯	@benedictrogers	Sat Apr 10 11:37:42 +0000 2021	"To #Myanmar/#Burma friends protesting in London today - I am very much with you in spirit

I'm unfortunately unable to join you because I have important meeting today about the crisis in Burma/Myanmar - so even though I'm not marching with you today, I'm always working with you https://t.co/XJIqNEwNW7"	184	352
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 11:10:07 +0000 2021	"Photo: A civilian in Bago was shot dead by Terrorists (#Myanmar security forces) in front of Alin Yaung market on Apr 9.

#WhatsHappeningInMyanmar #Apr10Coup #MilkTeaAlliance https://t.co/kOp3vZ1Va0"	1515	1486
#myanmar	Progressive Voice	@PVamplify	Sat Apr 10 11:07:58 +0000 2021	"Cooperation btw ethnic actors, #CDM &amp; the General Strike Committees, supported by campaigners &amp; advocates from outside #Myanmar &amp; around the world, will bring down the military regime. This week highlight 👇 #WhatsHappeningInMyanmar 
https://t.co/Zk7ZFljhJw"	120	166
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 11:06:38 +0000 2021	"Tamu, Sagaing Region - UPDATE

At 5:30pm: 2 civilians/protesters have been killed by Terrorists (#Myanmar security forces). 

No internet at all. India SIM worked but now roaming coverage is blocked. 

Many residents are fleeing to India. 

#WhatsHappeningInMyanmar #Apr10Coup"	1780	2006
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 11:01:12 +0000 2021	"BREAKING: Bago

Many residents in Bago fled to rural areas yesterday as they afraid they would be shot dead or abducted. 

As of now many truckloads of Terrorists (#Myanmar security forces) &amp; prisoners transport vehicles heading to rural areas to abduct those fled from the town."	2158	2436
#myanmar	Phil Robertson	@Reaproy	Sat Apr 10 10:57:05 +0000 2021	The world is watching! Speaking to #Turkey's TRT World News on situation in #Myanmar, on 10 April 2021. Talking about the violent crackdown, likely refugee crisis, and failures of @ASEAN to cope with the situation. #SaveMyanmar #SaveBurma @hrw https://t.co/WHjXGktlzD via @YouTube	370	551
#myanmar	maung zarni	@drzarni	Sat Apr 10 10:38:53 +0000 2021	Another Genocide: ""Arrest every man.  Shoot them if they defy orders to remove street barriers.""  SAC #Terrorist commander caught on intercept issuing orders on SSB to troops in Yangon.  #myanmar is going to undergo another genocide, if not by narrow legal def, but conceptually. https://t.co/CcfqYvmS0C	1172	1182
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:38:32 +0000 2021	"Terrorists (#Myanmar security forces) set up checkpoints on highways and search all cars passing by. Most of the checkpoints on Yangon-Mawlamyine &amp; Yangon-Mandalay routes, @khitthit_media reports.

#WhatsHappeningInMyanmar #Apr10Coup #MilkTeaAlliance https://t.co/hUggBLQF4b"	1556	1787
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:32:34 +0000 2021	"Kalay, Sagaing Region:

Locals in Kalay were able to collect some artillery shells that didn't explode when Terrorists (#Myanmar security forces) fired on them. 

See photos. 

#WhatsHappeningInMyanmar #Apr10Coup #MilkTeaAlliance https://t.co/zKBpWu5Kwd"	2376	2343
#myanmar	Milk Tea Alliance Myanmar	@Milktea_Myanmar	Sat Apr 10 10:31:50 +0000 2021	"📣IMPORTANT ‼️

Please urge your local gov NOT to accept the #Myanmar Junta’s replacement of incumbent ambassadors in your country.

#WhatsHappeningInMyanmar 
#MilkTeaAlliance 

See examples in Quote Tweet
[ Thread ] https://t.co/W2wmuPOUlN https://t.co/OoBWFot5m7"	382	471
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:29:26 +0000 2021	"Kalay, Sagaing Region:

Biaklawmcuang has been missing since Apr 7 from Tarhan. Terrorists (#Myanmar security forces) returned his body today. 26-years-old Bialawmcuang, a Chin, left two children.

#WhatsHappeningInMyanmar #Apr10Coup #MilkTeaAlliance https://t.co/Itn18tByYN"	1191	1301
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:24:20 +0000 2021	"Tamu, Sagaing Region:

A protester was shot dead as Terrorists (#Myanmar security forces) violently cracked on protesters at 12:30pm. 

#WhatsHappeningInMyanmar #Apr10Coup #MilkTeaAlliance"	1382	1548
#myanmar	Leong Wai Kit	@LeongWaiKitCNA	Sat Apr 10 10:24:18 +0000 2021	"#Myanmar army spokesman Zaw Min Htun suggests that the 600 over deaths thus far were accidental shots 

Irrawaddy Burmese quoted him saying “if the army had intended to shoot, that figure can be reached within hours”"	2314	2411
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:21:26 +0000 2021	"Ye Township, Mon State:

Two relatives of NLD Ye Township branch office chair (U Zaw Myo Aye &amp; his son, live in Sei… https://t.co/yUcOQt5hy4"	1268	1177
#myanmar	maung zarni	@drzarni	Sat Apr 10 10:19:19 +0000 2021	""Arrest everyman on street.Make them remove street barriers.Shoot them if they defy (forced labor). Blow up barrier… https://t.co/AqxxRVYQe1	155	161
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 10:18:03 +0000 2021	"Ayadaw, Sagaing Region 

A protester was shot dead and another one was seriously injured as Terrorists (#Myanmar se… https://t.co/tEjoOmZlwx"	1471	1716
#myanmar	Breanna Randall	@randallbreanna	Sat Apr 10 10:17:07 +0000 2021	"✈️🎫Travel posters for the #FederalUnion of #Myanmar. 
A prophecy of sorts.
To the new world being formed. 
To a cou… https://t.co/7IfukdQvCD"	121	260
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 09:57:00 +0000 2021	Meet the man who was brutally tortured by Terrorists (#Myanmar security forces) in Bago yesterday. He was also shot… https://t.co/1Vn4zpyVNK	1242	1457
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 09:52:31 +0000 2021	"Dawei, Taninthargyi Region:

A 30-years-old Karen man was shot dead by Terrorists (#Myanmar security forces) as he… https://t.co/y3ZaZiYBtD"	2131	2222
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 09:44:14 +0000 2021	"Mogok, Mandalay:

Presiding monk (Yepu Sayadaw) has been sentenced to 3 years in prison along with 25 civilians. Th… https://t.co/9Dmr0wkwo1"	1601	1576
#myanmar	Phil Robertson	@Reaproy	Sat Apr 10 09:44:09 +0000 2021	The world is watching! Speaking to #India's @WIONews about #Myanmar military's rights abuses, dynamics about #Burma… https://t.co/veXq0M7acM	450	626
#myanmar	Theo Htet	@theohtet	Sat Apr 10 09:28:07 +0000 2021	“It is like genocide. They are shooting at every shadow. This situation is like those incidents in Rakhine. We symp… https://t.co/CJlHzPJxa9	190	215
#myanmar	Theo Htet	@theohtet	Sat Apr 10 09:20:01 +0000 2021	There has always been civil conflicts since independence. #Myanmar is barely a country till now. TMD makes themselv… https://t.co/M1ja8eyCyy	124	170
#myanmar	Poppy McPherson	@poppymcp	Sat Apr 10 08:40:40 +0000 2021	The Karen flag flies over the Salween River with a three-finger salute, the symbol of #Myanmar’s anti-coup protest… https://t.co/IlnEtuztEo	2668	3856
#myanmar	maung zarni	@drzarni	Sat Apr 10 08:33:45 +0000 2021	The residents of the ancient kingdom of #Pegu or Bago (centuries b4 #Myanmar was invented as a state) display treme… https://t.co/Q9UlCIZCSt	393	465
#myanmar	Tun Khin	@tunkhin80	Sat Apr 10 08:30:18 +0000 2021	Despite brutal crackdown by #MyanmarMilitaryTerrorists people in #Mogoke are protesting today. Salute you all.… https://t.co/ueLBQyPkiy	490	683
#myanmar	Phil Robertson	@Reaproy	Sat Apr 10 08:27:04 +0000 2021	Excellent expose by @FrontierMM about #Myanmar &amp; the death penalty, written just 2 weeks before the coup. Particula… https://t.co/i1Ibo8wcwb	786	943
#myanmar	htoo.thewanderlust	@HtooKo	Sat Apr 10 08:12:52 +0000 2021	Death Penalty has no place in 21st century. But 23 protesters were received death sentence with penal code 396 for… https://t.co/skV3F7KCSp	275	320
#myanmar	Kia Thuta	@TheKiaThuta	Sat Apr 10 08:11:15 +0000 2021	"Death Penalty has no place in 21st century.
But 23 protesters were received death sentence with penal code 396 for… https://t.co/zqCB3NkmGO"	279	389
#myanmar	Kia Thuta	@TheKiaThuta	Sat Apr 10 08:06:35 +0000 2021	#Myanmar, a country where even rapists aren’t charged with death penalty, but Protesters who love Democracy and fig… https://t.co/rSPmVczVuN	130	196
#myanmar	Kyaw Hnin Thet	@mahninpwint	Sat Apr 10 08:06:21 +0000 2021	Parents carrying school bags for kids to school is a common sight in #Myanmar. Same age kids struggling with heavy… https://t.co/O6IW1XHEQT	2595	2963
#myanmar	Norway MFA	@NorwayMFA	Sat Apr 10 08:06:18 +0000 2021	The death sentence against 19 people in #Myanmar is unacceptable and a deeply worrying development. Norway strongly… https://t.co/cnPijCQymh	610	857
#myanmar	Shafiur Rahman	@shafiur	Sat Apr 10 07:53:57 +0000 2021	"#Apr10Coup Myitkyina

Dawn protest and the burning of a Chinese flag along with photographs Min Aung Hlaing and Xi… https://t.co/NFo79wFmA0"	2282	2726
#myanmar	David Brenner	@DavBrenner	Sat Apr 10 07:44:53 +0000 2021	Great thread on sabotage as resistance in #Myanmar then and now. Thanks @EdithMirante, your history threads have be… https://t.co/EHNorxSS07	117	163
#myanmar	Leong Wai Kit	@LeongWaiKitCNA	Sat Apr 10 07:30:36 +0000 2021	".@ASEAN summit to discuss #Myanmar set to take place Apr 20 in Indonesia 

France revealed these details at UN Security Council meeting"	396	706
#myanmar	Milk Tea Alliance Myanmar	@Milktea_Myanmar	Sat Apr 10 07:20:42 +0000 2021	Our friendly neighbor who practice “no interference” policy and seeks socio-stability, send over drones to #Myanmar… https://t.co/d0breOCyrj	198	199
#myanmar	Judith Beyer 🇪🇺	@JudithBeyer	Sat Apr 10 07:14:46 +0000 2021	I can’t believe we are still even debating a potential arms embargo. I also don’t think that “state failure” is a h… https://t.co/o8IK55rdbc	473	680
#myanmar	Shafiur Rahman	@shafiur	Sat Apr 10 07:10:53 +0000 2021	"#Apr10Coup Mandalay

MYA TAUNG DEMONSTRATION 

-REPORTS OF 10 arrests in early part of the march. 
- SAC junta came… https://t.co/8lolcCOQOi"	1616	2040
#myanmar	Theo Htet	@theohtet	Sat Apr 10 06:34:13 +0000 2021	TMD could have “sophisticated” weaponry and a large fighting force but what they don’t seem to have is a cohesion among them. #Myanmar	135	299
#myanmar	Justice For Myanmar	@JusticeMyanmar	Sat Apr 10 06:24:11 +0000 2021	.@SGX-listed Emerging Towns &amp; Cities appointed @Nexia_Intnl as independent reviewer of payments to #Myanmar army's… https://t.co/KU3JEGg5O5	303	328
#myanmar	Shafiur Rahman	@shafiur	Sat Apr 10 06:23:24 +0000 2021	"#Apr10Coup Mandalay

Earlier circa 1045

- SAC JUNTA CHECKING everyone passing corner 35th Street and 88th Street.… https://t.co/jAhcIMcffP"	2962	2983
#myanmar	Theo Htet	@theohtet	Sat Apr 10 06:17:13 +0000 2021	”There are only few who will persevere in the event of a revolution, many might join the Federal Army”. General Lin… https://t.co/UFlGVEwZZa	503	765
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 05:35:51 +0000 2021	"South Okkalapa, Yangon:

Extortion by Terrorists (#Myanmar security forces) 

• No Mask — 30,000 Kyats

• No phone… https://t.co/mK87k8bg3q"	2638	2926
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 05:25:40 +0000 2021	"Happening in Mandalay today. 

Multiple sources confirmed this. Terrorists (#Myanmar security forces) are extorting… https://t.co/k84pq7NVID"	1859	2095
#myanmar	Phil Robertson	@Reaproy	Sat Apr 10 05:22:24 +0000 2021	White is black, up is down in #Tatmadaw's skewed world view. It's #Myanmar military &amp; police who are killing people… https://t.co/4o8jWCtFDR	435	632
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 05:15:00 +0000 2021	"Mingala Taung Nyunt, Yangon:

Terrorists (#Myanmar security forces) abducted 2 civilians from 89th Street at 11:30a… https://t.co/YQ6rm1O0Rs"	2167	2347
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 05:03:44 +0000 2021	"Peaceful Protest in Bago despite brutal mass killing by Terrorists (#Myanmar security forces) yesterday. 

Local so… https://t.co/v4jcvzU8PZ"	1377	1730
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:56:04 +0000 2021	"Hledan, Kamayut, Yangon:

Terrorists (#Myanmar security forces) abducted 3 civilians including a woman from Mingala… https://t.co/53HiZgdB1r"	1752	1970
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:53:02 +0000 2021	"Bago — UPDATE

Local sources confirmed this morning that 82 civilians/protesters were killed by Terrorists (… https://t.co/7ftGVe8BWT"	5749	5561
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:40:10 +0000 2021	"South Dagon, Yangon: 10:30am

Terrorists (#Myanmar security forces) abducted two young women as they didn’t find tw… https://t.co/r3uAA34NV5"	1965	2177
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:35:15 +0000 2021	"Bago: Apr 9

Terrorists (#Myanmar security forces) searched a house and looted laptop, mobile phones, new clothes a… https://t.co/pX5aETwG1K"	1886	2157
#myanmar	Mohammed Jamjoom	@MIJamjoom	Sat Apr 10 04:24:22 +0000 2021	“At least 60 civilians reported killed overnight and early Saturday in #Bago division outside #Yangon as security f… https://t.co/Mbi7F6KC4R	526	596
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:24:19 +0000 2021	Bago: A Facebook user posted that her brother was abducted by Terrorists (#Myanmar security forces) yesterday. Terr… https://t.co/8mg9SM328h	1889	2081
#myanmar	Phil Robertson	@Reaproy	Sat Apr 10 04:23:31 +0000 2021	Now #Myanmar military junta evidently wants to re-start using the death penalty after a moratorium that has lasted… https://t.co/Syhq0JtWOR	1768	1864
#myanmar	Cape Diamond	@cape_diamond	Sat Apr 10 04:20:54 +0000 2021	This brilliant art from a #Myanmar artist tells you the situation of how @UN is solving #WhatsHappeningInMyanmar wh… https://t.co/IBtboRQ9nE	1805	2001
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 04:20:31 +0000 2021	"Myeik, Tanintharyi Region: Apr 9

Dr. Min Htet Paing &amp; Ko Sithu Win (Asst. Doctor) from Myeik Hospital were abducte… https://t.co/JUDMF0xZ2Q"	2617	2780
#myanmar	Wai Moe	@wai_moe	Sat Apr 10 03:59:57 +0000 2021	Veteran actor and director Aung Lwin,85, one of founders of the #NLD in 1988, was detained by the military on Frida… https://t.co/P8ubfr28Jb	2135	2129
#myanmar	Theo Htet	@theohtet	Sat Apr 10 03:55:33 +0000 2021	“Distributed on the streets and in markets by young activists, these publications have the added advantage of reach… https://t.co/mHPj2PpblU	114	170
#myanmar	Zaw Lahpai	@zaw_lahpai	Sat Apr 10 03:28:09 +0000 2021	#Myanmar is an abolishnist in practice. It retains the death penalty in law, but hasn’t executed in at least 11 yea… https://t.co/uhFdvhrZGn	216	256
#myanmar	Hsu Chi Ko(3.6.5)	@HsuChiKo1	Sat Apr 10 03:11:25 +0000 2021	"Today #Myanmar :Bahan
ELECTED CRPH

#Apr10Coup
#WhatsHappeningInMyanmar
#IssueInterimConstitution https://t.co/qR36089w95"	262	292
#myanmar	장미	@Jangmi27118304	Sat Apr 10 03:00:54 +0000 2021	Hein Htet, a MTU student in Ye, and his father were abducted by Terrorists (#Myanmar security forces) at around 6 t… https://t.co/Kbog8TwLFJ	1287	1656
#myanmar	Justice For Myanmar	@JusticeMyanmar	Sat Apr 10 02:49:43 +0000 2021	.@RSF_inter stands in solidarity w/ ppl of #Myanmar, calls on 10 corporation to stop directly or indirectly financi… https://t.co/QQoFTc1UZG	1467	1678
#myanmar	Nirmal Ghosh	@karmanomad	Sat Apr 10 02:47:32 +0000 2021	"Monks on the Shwedagon Pagoda : Memories of a golden land. Pic circa 2004. 
#Yangon #Myanmar https://t.co/cR74rY0Mos"	103	316
#myanmar	Ro Nay San Lwin	@nslwin	Sat Apr 10 02:42:42 +0000 2021	"A fallen hero from Dala, Yangon

Kyaw Htet Aung, 19-years-old was shot dead by Terrorists (#Myanmar security forces… https://t.co/tbgLEs7o21"	2950	3212
#myanmar	ICEICE	@BG_ICEICE	Sat Apr 10 02:15:52 +0000 2021	"Tedim, Chin State: just happened 12:10am

Terrorists (#Myanmar security forces) raided houses, opened gunfire and a… https://t.co/yiv3ABhNIx"	373	409
#myanmar	India at UN, NY	@IndiaUNNewYork	Sat Apr 10 02:06:27 +0000 2021	"#IndiainUNSC

Watch 📺: 

DPR @NagNaidu08 speaks in the Security Council Arria Formula meeting on #Myanmar 🇲🇲 https://t.co/qen1LQ4o79"	39	181
#myanmar	Network for Human Rights Documentation - Burma	@NDBurma	Sat Apr 10 02:04:51 +0000 2021	A harrowing account of a young engineer who managed to escape a brutal attack on his life shows the bravery of youn… https://t.co/GnoYXCDQJw	298	323
#myanmar	Hunter Marston	@hmarston4	Fri Apr 09 22:33:00 +0000 2021	So much for hoping junta #2 Soe Win would take a different line from supremo Min Aung Hlaing or might be a dark hor… https://t.co/uvEtuTemBy	510	684
#myanmar	Ashok Swain	@ashoswai	Fri Apr 09 19:17:57 +0000 2021	In today's UN Security Council's Arria formula meeting on #Myanmar, while the US &amp; EU asked for taking concrete act… https://t.co/5TcpIFk5ZX	43	241
#myanmar	NetBlocks	@netblocks	Fri Apr 09 18:50:38 +0000 2021	Confirmed: Internet has been cut in #Myanmar from 1 am Saturday local time, the 55th night of shutdowns imposed by… https://t.co/31g8G2fFFa	742	1129
#myanmar	Alternative NOAA	@altNOAA	Fri Apr 09 18:46:11 +0000 2021	The citizens in #Myanmar elected a woman. The military generals refused to take orders from a woman, so they overth… https://t.co/Di6q3fU4rD	18	150
#myanmar	Global Justice Center	@GlobalJusticeC	Fri Apr 09 18:25:04 +0000 2021	The military coup has overshadowed the genocide case against #Myanmar at the World Court, but the case will continu… https://t.co/D59mbHBHiY	140	172
