"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3D4BBDG7ZHKTCD04PHYZP4KY9TMC3S","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3FTYUGLFSV99I4QFTYM4DRWNXPL5DA","A12B5MV7IHN855","Submitted","Fri May 07 09:41:14 PDT 2021","Fri May 07 09:41:28 PDT 2021","Mon May 10 09:41:28 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","The full pink moon is appearing and its causing it to become a super moon and people are talking about it and showing pictures of the moon.","4"
"3D4BBDG7ZHKTCD04PHYZP4KY9TMC3S","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3L4PIM1GQU41L2J4M1MLTDBK7VEYRN","A297WCJYDD9QBQ","Submitted","Fri May 07 09:35:33 PDT 2021","Fri May 07 09:35:45 PDT 2021","Mon May 10 09:35:45 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","The full pink moon is appearing and its causing it to become a super moon and people are talking about it and showing pictures of the moon.","4"
"3DFYDSXB2WO0JLJTETBMZHNTCQFJUL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3GA6AFUKOPCNG58D1BH1PFD1BLN3HR","A12B5MV7IHN855","Submitted","Fri May 07 09:40:36 PDT 2021","Fri May 07 09:40:49 PDT 2021","Mon May 10 09:40:49 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","Unique moon sighting on May 26, 2021","4"
"3DFYDSXB2WO0JLJTETBMZHNTCQFJUL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3M23Y66PO3VB3X9BV7RY0WWNUN4S65","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:33 PDT 2021","Fri May 07 09:39:19 PDT 2021","Mon May 10 09:39:19 PDT 2021","","","","226","100% (114/114)","100% (92/92)","100% (92/92)","#supermoon","Unique moon sighting on May 26, 2021","3"
"3DFYDSXB2WO0JLJTETBMZHNTCQFJUL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3WETL7AQWUWB0COI09GS0IAB6CW53C","AUNX1G4IZUO2","Submitted","Fri May 07 09:40:39 PDT 2021","Fri May 07 09:40:46 PDT 2021","Mon May 10 09:40:46 PDT 2021","","","","7","100% (61/61)","100% (61/61)","100% (61/61)","#supermoon","Unique moon sighting on May 26, 2021","5"
"3DGDV62G7OXNLKDPQM60QUED2Y12PL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3KV0LJBBH391RLUQ3YYAZIODYL1MRM","AXHPEZP1OEK7J","Submitted","Fri May 07 09:39:48 PDT 2021","Fri May 07 09:39:58 PDT 2021","Mon May 10 09:39:58 PDT 2021","","","","10","100% (26/26)","100% (26/26)","100% (26/26)","#supermoon","A supermoon is a full moon or a new moon that nearly coincides with perigee—the closest that the Moon comes to the Earth in its elliptic orbit—resulting in a slightly larger-than-usual apparent size of the lunar disk as viewed from Earth. The technical name is a perigee syzygy or a full Moon around perigee.","3"
"3DGDV62G7OXNLKDPQM60QUED2Y12PL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3T111IHZ5FEMK1BWEPU5UWITYMTR9R","A3I7ZBU31VKOMC","Submitted","Fri May 07 09:34:52 PDT 2021","Fri May 07 09:47:36 PDT 2021","Mon May 10 09:47:36 PDT 2021","","","","764","100% (16/16)","100% (5/5)","100% (5/5)","#supermoon","A supermoon is a full moon or a new moon that nearly coincides with perigee—the closest that the Moon comes to the Earth in its elliptic orbit—resulting in a slightly larger-than-usual apparent size of the lunar disk as viewed from Earth. The technical name is a perigee syzygy or a full Moon around perigee.","4"
"3DGDV62G7OXNLKDPQM60QUED2Y12PL","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3TVRFO09GL31IZYHCL3NONVCZXWLXF","A12B5MV7IHN855","Submitted","Fri May 07 09:38:57 PDT 2021","Fri May 07 09:39:08 PDT 2021","Mon May 10 09:39:08 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","A supermoon is a full moon or a new moon that nearly coincides with perigee—the closest that the Moon comes to the Earth in its elliptic orbit—resulting in a slightly larger-than-usual apparent size of the lunar disk as viewed from Earth. The technical name is a perigee syzygy or a full Moon around perigee.","3"
"3EFNPKWBMSC9IL5OD15FU3IX04P03N","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","31LVTDXBL8YHL3C53MXVZ59OYGCLRK","AJ43O59MBI55L","Submitted","Fri May 07 09:42:02 PDT 2021","Fri May 07 09:42:19 PDT 2021","Mon May 10 09:42:19 PDT 2021","","","","17","100% (13/13)","0% (0/0)","0% (0/0)","#GEICO500","The GEICO 500 races are part of NASCAR Cup Series stock car race that was held this past Sunday at the Talladega Superspeedway in Lincoln, Alabama. This year had some surprising new entrances that were unexpected. The race was so tight but as was almost expected Brad Keselowski toped the rece with 49 points running.","4"
"3EFNPKWBMSC9IL5OD15FU3IX04P03N","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3K5TEWLKGWZ7O9LGR35S8M6Z2IUVI8","A297WCJYDD9QBQ","Submitted","Fri May 07 09:38:44 PDT 2021","Fri May 07 09:39:03 PDT 2021","Mon May 10 09:39:03 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","The GEICO 500 races are part of NASCAR Cup Series stock car race that was held this past Sunday at the Talladega Superspeedway in Lincoln, Alabama. This year had some surprising new entrances that were unexpected. The race was so tight but as was almost expected Brad Keselowski toped the rece with 49 points running.","4"
"3EFNPKWBMSC9IL5OD15FU3IX04P03N","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3X1FV8S5JYFTSIFL1F5PNATJN52VGG","A1LDS7OIWQ150C","Submitted","Fri May 07 09:40:36 PDT 2021","Fri May 07 09:46:25 PDT 2021","Mon May 10 09:46:25 PDT 2021","","","","349","100% (114/114)","100% (92/92)","100% (92/92)","#GEICO500","The GEICO 500 races are part of NASCAR Cup Series stock car race that was held this past Sunday at the Talladega Superspeedway in Lincoln, Alabama. This year had some surprising new entrances that were unexpected. The race was so tight but as was almost expected Brad Keselowski toped the rece with 49 points running.","4"
"3EGKVCRQFWGBIB5M02VU4EAT09HBYQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3DQQ64TANH9CKK8PU8083LQPV6YPWX","ASY5AZCZEM04L","Submitted","Fri May 07 10:36:48 PDT 2021","Fri May 07 10:36:56 PDT 2021","Mon May 10 10:36:56 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","#europeansuperleague","3"
"3EGKVCRQFWGBIB5M02VU4EAT09HBYQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3IOEN3P9S87B9DAHIOCE4V9E4NT611","A12B5MV7IHN855","Submitted","Fri May 07 09:41:57 PDT 2021","Fri May 07 09:42:10 PDT 2021","Mon May 10 09:42:10 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","#europeansuperleague","4"
"3EGKVCRQFWGBIB5M02VU4EAT09HBYQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3YMTUJH0DT4Y3AIC1J39D38V0FCT4A","A297WCJYDD9QBQ","Submitted","Fri May 07 09:34:48 PDT 2021","Fri May 07 09:35:03 PDT 2021","Mon May 10 09:35:03 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","#europeansuperleague","2"
"3EHIMLB7F7N6UIHQNQ7WRCPP27JH8Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3ERMJ6L4DZGR92ABUK04U1XDX97M7N","A306NPJADFSPON","Submitted","Fri May 07 09:39:12 PDT 2021","Fri May 07 09:44:18 PDT 2021","Mon May 10 09:44:18 PDT 2021","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Black man victim of police shooting","4"
"3EHIMLB7F7N6UIHQNQ7WRCPP27JH8Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3NS0A6KXC5WA12KV2CUS8G6FBG7GZ0","A3I7ZBU31VKOMC","Submitted","Fri May 07 09:34:16 PDT 2021","Fri May 07 09:44:11 PDT 2021","Mon May 10 09:44:11 PDT 2021","","","","595","100% (16/16)","100% (5/5)","100% (5/5)","#DaunteWright","Black man victim of police shooting","2"
"3EHIMLB7F7N6UIHQNQ7WRCPP27JH8Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3VFJCI1K40N1ZBY4SV0FMD4G2ZOGR7","A297WCJYDD9QBQ","Submitted","Fri May 07 09:34:00 PDT 2021","Fri May 07 09:34:17 PDT 2021","Mon May 10 09:34:17 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Black man victim of police shooting","4"
"3G57RS03HHTJSAV667XMSO9WBY0522","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3HPZF4IVNNHXF0UL44WQ4ICY7UBYCH","AT9UG11XAEDZL","Submitted","Fri May 07 09:35:11 PDT 2021","Fri May 07 09:35:37 PDT 2021","Mon May 10 09:35:37 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","myanmar is a Southeast Asian nation, it is now at war and there are various clashes across the country","4"
"3G57RS03HHTJSAV667XMSO9WBY0522","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3TESA3PJ32YAU5HYYQ2TDJU3SY2MMY","A1LDS7OIWQ150C","Submitted","Fri May 07 09:39:41 PDT 2021","Fri May 07 09:45:20 PDT 2021","Mon May 10 09:45:20 PDT 2021","","","","339","100% (114/114)","100% (92/92)","100% (92/92)","#myanmar","myanmar is a Southeast Asian nation, it is now at war and there are various clashes across the country","4"
"3G57RS03HHTJSAV667XMSO9WBY0522","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3X31TUMD7YATSYDO5SIGTERBUII1L4","AUNX1G4IZUO2","Submitted","Fri May 07 09:39:11 PDT 2021","Fri May 07 09:39:17 PDT 2021","Mon May 10 09:39:17 PDT 2021","","","","6","100% (61/61)","100% (61/61)","100% (61/61)","#myanmar","myanmar is a Southeast Asian nation, it is now at war and there are various clashes across the country","5"
"3G9UA71JVVIYLA7X1LIBPP994FH7J6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","358UUM7WR0RI6IN3ZSWLG0RN3W67RW","A3U5D83UGFY23Y","Submitted","Fri May 07 09:36:53 PDT 2021","Fri May 07 09:37:12 PDT 2021","Mon May 10 09:37:12 PDT 2021","","","","19","100% (31/31)","100% (31/31)","100% (31/31)","#ArmenianGenocide","lkk","4"
"3G9UA71JVVIYLA7X1LIBPP994FH7J6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3D3VGR7TA1305ZMGXGTV3JF7YUJR3A","AXHPEZP1OEK7J","Submitted","Fri May 07 09:34:38 PDT 2021","Fri May 07 09:34:51 PDT 2021","Mon May 10 09:34:51 PDT 2021","","","","13","100% (26/26)","100% (26/26)","100% (26/26)","#ArmenianGenocide","lkk","3"
"3G9UA71JVVIYLA7X1LIBPP994FH7J6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3UN61F00HXD3JE9KBZHOIGDRCQCR52","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:42:05 PDT 2021","Fri May 07 09:42:15 PDT 2021","Mon May 10 09:42:15 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","lkk","5"
"3GS542CVJVBUSUG5RGC12BHAH4A95Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3HVVDCPGTFGE1HWWQQRGTSC2VGCTYW","A1OSPGFZVR6MFZ","Submitted","Fri May 07 09:39:02 PDT 2021","Fri May 07 09:39:17 PDT 2021","Mon May 10 09:39:17 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","sssssss  sssssss ssssssssss","1"
"3GS542CVJVBUSUG5RGC12BHAH4A95Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3MX2NQ3YCAINGAVWKYNG7YZFD7VX52","A297WCJYDD9QBQ","Submitted","Fri May 07 09:36:28 PDT 2021","Fri May 07 09:36:39 PDT 2021","Mon May 10 09:36:39 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","sssssss  sssssss ssssssssss","2"
"3GS542CVJVBUSUG5RGC12BHAH4A95Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3Y4W8Q93L08QGY5UZP4HHPQMADLDVN","A306NPJADFSPON","Submitted","Fri May 07 09:34:44 PDT 2021","Fri May 07 09:37:33 PDT 2021","Mon May 10 09:37:33 PDT 2021","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","sssssss  sssssss ssssssssss","5"
"3GVPRXWRPHI2QZNRJ3XBDOU9R0S7IU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3HHRAGRYX9TJNOJGMXD101DONZC9O3","A2D5Q50K4A7ZQ5","Submitted","Fri May 07 09:43:42 PDT 2021","Fri May 07 09:46:35 PDT 2021","Mon May 10 09:46:35 PDT 2021","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","sdsda ww w w w","2"
"3GVPRXWRPHI2QZNRJ3XBDOU9R0S7IU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3R6BYFZZP80FI7OLQA0PTAQS22HXFV","ASY5AZCZEM04L","Submitted","Fri May 07 10:36:27 PDT 2021","Fri May 07 10:36:40 PDT 2021","Mon May 10 10:36:40 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","sdsda ww w w w","3"
"3GVPRXWRPHI2QZNRJ3XBDOU9R0S7IU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3SKRO2GZ72FI8SV6KS6FEEEW5ID1K1","AXHPEZP1OEK7J","Submitted","Fri May 07 09:39:09 PDT 2021","Fri May 07 09:40:19 PDT 2021","Mon May 10 09:40:19 PDT 2021","","","","70","100% (26/26)","100% (26/26)","100% (26/26)","#DaunteWright","sdsda ww w w w","1"
"3H781YYV6T6D8SIC0NALX5OZO4CET4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","35GMH2SV3F50IKAXU8TNSFEZEWPEOF","A13NFJ7FV4FDP2","Submitted","Fri May 07 09:35:41 PDT 2021","Fri May 07 09:35:57 PDT 2021","Mon May 10 09:35:57 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright hes been killed by Police in Minneapolis","3"
"3H781YYV6T6D8SIC0NALX5OZO4CET4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3GD6L00D3TLDYGV954JVTR60UN6M1P","A306NPJADFSPON","Submitted","Fri May 07 09:34:37 PDT 2021","Fri May 07 09:35:42 PDT 2021","Mon May 10 09:35:42 PDT 2021","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright hes been killed by Police in Minneapolis","5"
