"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3FJ2RVH25ZU2TXXI9XA344EYXVL921","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:04 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:04 PDT 2021","","","3QJOXOW4XKFCIHPLHSEA0BPUJWAEM0","A3U5D83UGFY23Y","Submitted","Fri May 07 09:35:36 PDT 2021","Fri May 07 09:36:20 PDT 2021","Mon May 10 09:36:20 PDT 2021","","","","44","100% (31/31)","100% (31/31)","100% (31/31)","#europeansuperleague","Europe created a League for football (aka in USA as soccer) with the participants would be permanent, excluding the regional championship the countries usually do to get a position to compete in an international championship.","4"
"3FO95NVK5CO12WA2XTPVM7RW1BPRS8","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3FTF2T8WLS6RSXSIDJ4BHVQAQ199WD","AS23UP0E6OCN9","Submitted","Fri May 07 09:36:38 PDT 2021","Fri May 07 09:36:50 PDT 2021","Mon May 10 09:36:50 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","A big achievement in tech powered control is on another planet","4"
"3FO95NVK5CO12WA2XTPVM7RW1BPRS8","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3H7Z272LX8VW9QWQQUT6UA99XYOPLW","A22FZZT4I6HVCO","Submitted","Fri May 07 09:43:18 PDT 2021","Fri May 07 09:48:17 PDT 2021","Mon May 10 09:48:17 PDT 2021","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","A big achievement in tech powered control is on another planet","4"
"3FO95NVK5CO12WA2XTPVM7RW1BPRS8","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3OVR4I9USQ7LBUQKKF9E8YX8G8FQ4V","A12B5MV7IHN855","Submitted","Fri May 07 09:41:06 PDT 2021","Fri May 07 09:41:18 PDT 2021","Mon May 10 09:41:18 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","A big achievement in tech powered control is on another planet","5"
"3FSEU3P2NROP1HAPI4PQWXM0F96RRK","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","39U1BHVTDMFDLEZ815YQ3YGPMFIT3R","A22FZZT4I6HVCO","Submitted","Fri May 07 09:42:38 PDT 2021","Fri May 07 09:45:19 PDT 2021","Mon May 10 09:45:19 PDT 2021","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","They help increase your social media presence as they make your content viewable by anyone who has an interest in your hashtag as it goes beyond just your followers.","4"
"3FSEU3P2NROP1HAPI4PQWXM0F96RRK","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3OLF68YTNAP3MUGSF08B92FU1G2FA1","ASY5AZCZEM04L","Submitted","Fri May 07 09:40:48 PDT 2021","Fri May 07 09:42:37 PDT 2021","Mon May 10 09:42:37 PDT 2021","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","They help increase your social media presence as they make your content viewable by anyone who has an interest in your hashtag as it goes beyond just your followers.","3"
"3FSEU3P2NROP1HAPI4PQWXM0F96RRK","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3WJ1OXY92B4U7F657M25ZAY8ECO8AC","AI110BKVWIN2F","Submitted","Fri May 07 09:37:25 PDT 2021","Fri May 07 09:42:45 PDT 2021","Mon May 10 09:42:45 PDT 2021","","","","320","100% (3/3)","100% (3/3)","100% (3/3)","#europeansuperleague","They help increase your social media presence as they make your content viewable by anyone who has an interest in your hashtag as it goes beyond just your followers.","4"
"3FTID4TN8LMNVKRYRFKOIH6YC4WLYQ","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","33FOTY3KEN90PUJISFPHQV1O093C1Y","A2MLBF3DDKDRFG","Submitted","Fri May 07 09:36:01 PDT 2021","Fri May 07 09:38:01 PDT 2021","Mon May 10 09:38:01 PDT 2021","","","","120","100% (32/32)","100% (32/32)","100% (32/32)","#ArmenianGenocide","Remembering Armenian Genocide that started 24 April 1915","5"
"3FTID4TN8LMNVKRYRFKOIH6YC4WLYQ","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","358010RM5FH4E4ABQP5TBWTEQVYXVA","A12B5MV7IHN855","Submitted","Fri May 07 09:40:38 PDT 2021","Fri May 07 09:40:52 PDT 2021","Mon May 10 09:40:52 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Remembering Armenian Genocide that started 24 April 1915","3"
"3FTID4TN8LMNVKRYRFKOIH6YC4WLYQ","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","3X73LLYYQ22UK91NJU1GYTB7G2FNHS","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:59 PDT 2021","Fri May 07 09:49:09 PDT 2021","Mon May 10 09:49:09 PDT 2021","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Remembering Armenian Genocide that started 24 April 1915","4"
"3FULMHZ7OULR3VVZ2KXW25HGH8NM48","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:01 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:01 PDT 2021","","","3JWH6J9I9T1KTWY1J2RKCI89LP8NBA","ASY5AZCZEM04L","Submitted","Fri May 07 09:37:36 PDT 2021","Fri May 07 09:37:49 PDT 2021","Mon May 10 09:37:49 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG is a Korean entertainer who recently did an online concert.","4"
"3FULMHZ7OULR3VVZ2KXW25HGH8NM48","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:01 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:01 PDT 2021","","","3LOZAJ85YE1VHDC92FLI9RW3TX62X8","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:40:59 PDT 2021","Fri May 07 09:41:08 PDT 2021","Mon May 10 09:41:08 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG is a Korean entertainer who recently did an online concert.","4"
"3FULMHZ7OULR3VVZ2KXW25HGH8NM48","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:01 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:01 PDT 2021","","","3WEV0KO0ONGAO6OQ5UZC626FB9SDSJ","AI110BKVWIN2F","Submitted","Fri May 07 09:37:29 PDT 2021","Fri May 07 09:43:58 PDT 2021","Mon May 10 09:43:58 PDT 2021","","","","389","100% (3/3)","100% (3/3)","100% (3/3)","#DOYOUNG","DOYOUNG is a Korean entertainer who recently did an online concert.","4"
"3FULMHZ7OULR3VVZ2KXW25HGH8O4MR","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:07 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:07 PDT 2021","","","39O5D9O87UGWZXXXFJ30EOGLYTJ3CJ","A2AS7EQIQADLSS","Submitted","Fri May 07 09:44:56 PDT 2021","Fri May 07 09:46:22 PDT 2021","Mon May 10 09:46:22 PDT 2021","","","","86","100% (12/12)","100% (12/12)","100% (12/12)","#supermoon","there is a bright pink moon","2"
"3FULMHZ7OULR3VVZ2KXW25HGH8O4MR","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:07 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:07 PDT 2021","","","3HPZF4IVNNHXF0UL44WQ4ICY7UCCYW","A3W2CQT1M9GEL","Submitted","Fri May 07 09:36:50 PDT 2021","Fri May 07 09:38:18 PDT 2021","Mon May 10 09:38:18 PDT 2021","","","","88","100% (1/1)","100% (1/1)","100% (1/1)","#supermoon","there is a bright pink moon","4"
"3FULMHZ7OULR3VVZ2KXW25HGH8O4MR","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:07 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:07 PDT 2021","","","3WLEIWSYHP5YVNCUXB3W658957O2HG","A2XW532DB62KLF","Submitted","Fri May 07 09:44:06 PDT 2021","Fri May 07 09:44:25 PDT 2021","Mon May 10 09:44:25 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","there is a bright pink moon","4"
"3FW4EL5A3LCRTDCJOOVOUH6KRPB222","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","37QW5D2ZRHAY7BSZOMOWKASE0IWS8T","A2XW532DB62KLF","Submitted","Fri May 07 09:42:52 PDT 2021","Fri May 07 09:43:10 PDT 2021","Mon May 10 09:43:10 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","American name brand, NASA , invented flight on another planet","4"
"3FW4EL5A3LCRTDCJOOVOUH6KRPB222","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3K3R2QNK8CRE0T3DIJPAZ75D5LYU9Z","ASY5AZCZEM04L","Submitted","Fri May 07 09:39:28 PDT 2021","Fri May 07 09:41:18 PDT 2021","Mon May 10 09:41:18 PDT 2021","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","American name brand, NASA , invented flight on another planet","3"
"3FW4EL5A3LCRTDCJOOVOUH6KRPB222","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3XXU1SWE8NJCPQ12CIPQ6VSQVEEA0T","AI110BKVWIN2F","Submitted","Fri May 07 09:43:29 PDT 2021","Fri May 07 09:51:56 PDT 2021","Mon May 10 09:51:56 PDT 2021","","","","507","100% (3/3)","100% (3/3)","100% (3/3)","#marshelicopter","American name brand, NASA , invented flight on another planet","4"
"3G57RS03HHTJSAV667XMSO9WBZ2253","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","38BQUHLA9XOYU82AB6H65NJ8NYIOMG","A22FZZT4I6HVCO","Submitted","Fri May 07 09:42:25 PDT 2021","Fri May 07 09:43:06 PDT 2021","Mon May 10 09:43:06 PDT 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter has recently just flown for the first time on Mars.","3"
"3G57RS03HHTJSAV667XMSO9WBZ2253","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3C2NJ6JBKB5Q5JY509Y9BP55RJX2NP","A12B5MV7IHN855","Submitted","Fri May 07 09:44:16 PDT 2021","Fri May 07 09:44:29 PDT 2021","Mon May 10 09:44:29 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter has recently just flown for the first time on Mars.","5"
"3G57RS03HHTJSAV667XMSO9WBZ2253","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3OS4RQUCRA3854LKLE874DZ0JYOBFT","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:45 PDT 2021","Fri May 07 09:48:11 PDT 2021","Mon May 10 09:48:11 PDT 2021","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter has recently just flown for the first time on Mars.","2"
"3GS542CVJVBUSUG5RGC12BHAH5C952","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:04 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:04 PDT 2021","","","35USIKEBNS4ENKH6NBAC12MH7OXN6P","A1LDS7OIWQ150C","Submitted","Fri May 07 09:37:25 PDT 2021","Fri May 07 09:43:16 PDT 2021","Mon May 10 09:43:16 PDT 2021","","","","351","100% (114/114)","100% (92/92)","100% (92/92)","#europeansuperleague","protesting against it","4"
"3GS542CVJVBUSUG5RGC12BHAH5C952","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:04 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:04 PDT 2021","","","36W0OB37HX2O1YF6MICATGIGQGMHZ2","ASY5AZCZEM04L","Submitted","Fri May 07 09:40:52 PDT 2021","Fri May 07 09:42:02 PDT 2021","Mon May 10 09:42:02 PDT 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","protesting against it","4"
"3GS542CVJVBUSUG5RGC12BHAH5C952","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:04 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:04 PDT 2021","","","3O6CYIULEEPPCPGLBUZ2DRDO3MKUWQ","A12B5MV7IHN855","Submitted","Fri May 07 09:44:23 PDT 2021","Fri May 07 09:44:34 PDT 2021","Mon May 10 09:44:34 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","protesting against it","5"
"3H5TOKO3D97PESA7F4QFD9KUR8946H","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","39O5D9O87UGWZXXXFJ30EOGLYTIC3R","A12B5MV7IHN855","Submitted","Fri May 07 09:42:25 PDT 2021","Fri May 07 09:42:30 PDT 2021","Mon May 10 09:42:30 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter just flew on Mars so people are talking about it.","5"
"3H5TOKO3D97PESA7F4QFD9KUR8946H","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3DBQWDE4Y7MI4GHSIS079W8HBTO5NT","A2P75AMJ9JXSUG","Submitted","Fri May 07 09:44:25 PDT 2021","Fri May 07 09:44:32 PDT 2021","Mon May 10 09:44:32 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter just flew on Mars so people are talking about it.","2"
"3H5TOKO3D97PESA7F4QFD9KUR8946H","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:05 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:05 PDT 2021","","","3HWRJOOET6QFGC2Q1PAWCKO0BLUSES","A1DRKZ3SCLAS4V","Submitted","Fri May 07 09:43:04 PDT 2021","Fri May 07 09:43:55 PDT 2021","Mon May 10 09:43:55 PDT 2021","","","","51","100% (10/10)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter just flew on Mars so people are talking about it.","5"
"3HA5ODM5KAGTV3RJ6DU5N4GZMH2VS5","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","32UTUBMZ7HKX117ALTDBMZ2M7SCBVH","ASY5AZCZEM04L","Submitted","Fri May 07 09:45:02 PDT 2021","Fri May 07 09:45:46 PDT 2021","Mon May 10 09:45:46 PDT 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","Tashera lifting Desiree up is his we all should be with other women. That was class #BETRemembersDMX","4"
"3HA5ODM5KAGTV3RJ6DU5N4GZMH2VS5","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","3EFVCAY5L4X588991SFIS91R4ZK8JU","A1DRKZ3SCLAS4V","Submitted","Fri May 07 09:45:00 PDT 2021","Fri May 07 09:45:38 PDT 2021","Mon May 10 09:45:38 PDT 2021","","","","38","100% (10/10)","0% (0/0)","0% (0/0)","#BETRemembersDMX","Tashera lifting Desiree up is his we all should be with other women. That was class #BETRemembersDMX","4"
"3HA5ODM5KAGTV3RJ6DU5N4GZMH2VS5","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","3FTF2T8WLS6RSXSIDJ4BHVQAQ1AW91","AUNX1G4IZUO2","Submitted","Fri May 07 09:43:19 PDT 2021","Fri May 07 09:43:27 PDT 2021","Mon May 10 09:43:27 PDT 2021","","","","8","100% (61/61)","100% (61/61)","100% (61/61)","#BETRemembersDMX","Tashera lifting Desiree up is his we all should be with other women. That was class #BETRemembersDMX","2"
"3HEADTGN2PGHUOR6ROU0XUB30FJVRH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","3CFVK00FWM9OZKELBYUXOAIS2TZ6L8","A22FZZT4I6HVCO","Submitted","Fri May 07 09:45:20 PDT 2021","Fri May 07 09:49:29 PDT 2021","Mon May 10 09:49:29 PDT 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","BET Remembers DMX","4"
"3HEADTGN2PGHUOR6ROU0XUB30FJVRH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","3NGI5ARFTUTJJJSMXKBNAV0VZSHP1O","A2MLBF3DDKDRFG","Submitted","Fri May 07 09:35:54 PDT 2021","Fri May 07 09:37:39 PDT 2021","Mon May 10 09:37:39 PDT 2021","","","","105","100% (32/32)","100% (32/32)","100% (32/32)","#BETRemembersDMX","BET Remembers DMX","5"
"3HEADTGN2PGHUOR6ROU0XUB30FJVRH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:34:59 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:34:59 PDT 2021","","","3Z4XG4ZF49F63SEYIWUJJI96FXY8XH","A2D5Q50K4A7ZQ5","Submitted","Fri May 07 09:42:06 PDT 2021","Fri May 07 09:43:22 PDT 2021","Mon May 10 09:43:22 PDT 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","BET Remembers DMX","2"
"3HFWPF5AK979JUP0M3OZ49OGVXA3SH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","358010RM5FH4E4ABQP5TBWTEQVZVX9","A2MLBF3DDKDRFG","Submitted","Fri May 07 09:42:44 PDT 2021","Fri May 07 09:54:57 PDT 2021","Mon May 10 09:54:57 PDT 2021","","","","733","100% (32/32)","100% (32/32)","100% (32/32)","#BETRemembersDMX","DMX had his funeral recently","5"
"3HFWPF5AK979JUP0M3OZ49OGVXA3SH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","3U84XHCDID1UPMRB7BSRZR9CLB1Z4Z","A2AS7EQIQADLSS","Submitted","Fri May 07 09:47:27 PDT 2021","Fri May 07 09:48:10 PDT 2021","Mon May 10 09:48:10 PDT 2021","","","","43","100% (12/12)","100% (12/12)","100% (12/12)","#BETRemembersDMX","DMX had his funeral recently","3"
"3HFWPF5AK979JUP0M3OZ49OGVXA3SH","30WQ7ZZ0RUBQYE8JLAIQCODSOVT9HG","Rate the following trending twitter summary","Rate the following summary based on the trending twitter hashtag","trending, twitter, hashtag, rating, summary","$0.01","Fri May 07 09:35:00 PDT 2021","3","BatchId:4434293;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:00 PDT 2021","","","3X4JMASXCNXH806UIWPM16CWDWY0BD","A2D5Q50K4A7ZQ5","Submitted","Fri May 07 09:40:13 PDT 2021","Fri May 07 09:41:00 PDT 2021","Mon May 10 09:41:00 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","DMX had his funeral recently","5"
