"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"360ZO6N6J17S011BJFTNJDSW3039MT","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3LS2AMNW5GEPFN023ZONMW3DXZEQO4","A3I7ZBU31VKOMC","Submitted","Fri May 07 09:38:17 PDT 2021","Fri May 07 09:38:32 PDT 2021","Mon May 10 09:38:32 PDT 2021","","","","15","100% (16/16)","100% (5/5)","100% (5/5)","#europeansuperleague","european super league","1"
"360ZO6N6J17S011BJFTNJDSW3039MT","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3PEIJLRY6UHHTTAGGZAPXYCSX4ZXWJ","AANUUKQPVMD9Q","Submitted","Fri May 07 09:37:05 PDT 2021","Fri May 07 09:40:53 PDT 2021","Mon May 10 09:40:53 PDT 2021","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","european super league","4"
"3ULIZ0H1VATC3PDAN3X8N5ZRJTP51Q","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","33F859I5671SJ0CQG4W77YBDZD2BHS","A1LDS7OIWQ150C","Submitted","Fri May 07 09:50:19 PDT 2021","Fri May 07 09:56:00 PDT 2021","Mon May 10 09:56:00 PDT 2021","","","","341","100% (114/114)","100% (92/92)","100% (92/92)","#marshelicopter","The Mars Helicopter, Ingenuity, is a technology demonstration to test powered flight on another world for the first time.","4"
"3ULIZ0H1VATC3PDAN3X8N5ZRJTP51Q","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","354P56DE9LRU7XNGEHWQ6AWJPYP7SK","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:54 PDT 2021","Fri May 07 09:39:29 PDT 2021","Mon May 10 09:39:29 PDT 2021","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter, Ingenuity, is a technology demonstration to test powered flight on another world for the first time.","4"
"3ULIZ0H1VATC3PDAN3X8N5ZRJTP51Q","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3EA3QWIZ4JJSBHHRM85D74IE5XGTIS","A306NPJADFSPON","Submitted","Fri May 07 09:46:23 PDT 2021","Fri May 07 09:51:14 PDT 2021","Mon May 10 09:51:14 PDT 2021","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","The Mars Helicopter, Ingenuity, is a technology demonstration to test powered flight on another world for the first time.","5"
"3D4BBDG7ZHKTCD04PHYZP4KY9UPC3X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","386PBUZZXGL0NFTSVHOMXENXOZIJLQ","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:42:01 PDT 2021","Fri May 07 09:42:11 PDT 2021","Mon May 10 09:42:11 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","The tenth race of the 2021 NASCAR Cup Series season took place on Sunday at the fastest track on the circuit. The action is always fast and furious at Talladega Superspeedway, with the 51st annual Geico 500 being no exception. The fact that eventual race winner Brad Keselowski only led one lap the entire day says a lot about the hectic action. This NASCAR recap article looks back at an epic day of draft pack racing in Alabama.","4"
"3D4BBDG7ZHKTCD04PHYZP4KY9UPC3X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3LEIZ60CDKNVMSXNO6OIGZKS73G9Z6","A1LDS7OIWQ150C","Submitted","Fri May 07 09:49:34 PDT 2021","Fri May 07 09:55:07 PDT 2021","Mon May 10 09:55:07 PDT 2021","","","","333","100% (114/114)","100% (92/92)","100% (92/92)","#GEICO500","The tenth race of the 2021 NASCAR Cup Series season took place on Sunday at the fastest track on the circuit. The action is always fast and furious at Talladega Superspeedway, with the 51st annual Geico 500 being no exception. The fact that eventual race winner Brad Keselowski only led one lap the entire day says a lot about the hectic action. This NASCAR recap article looks back at an epic day of draft pack racing in Alabama.","4"
"3D4BBDG7ZHKTCD04PHYZP4KY9UPC3X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3T111IHZ5FEMK1BWEPU5UWITYMV9RB","A12B5MV7IHN855","Submitted","Fri May 07 09:40:05 PDT 2021","Fri May 07 09:40:15 PDT 2021","Mon May 10 09:40:15 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","The tenth race of the 2021 NASCAR Cup Series season took place on Sunday at the fastest track on the circuit. The action is always fast and furious at Talladega Superspeedway, with the 51st annual Geico 500 being no exception. The fact that eventual race winner Brad Keselowski only led one lap the entire day says a lot about the hectic action. This NASCAR recap article looks back at an epic day of draft pack racing in Alabama.","4"
"3TRB893CSJYOU8HWTFX8SCHTCO37G7","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","317HQ483I8GUG4C7PCJ1Y5CMGFUING","AUNX1G4IZUO2","Submitted","Fri May 07 09:45:23 PDT 2021","Fri May 07 09:45:28 PDT 2021","Mon May 10 09:45:28 PDT 2021","","","","5","100% (61/61)","100% (61/61)","100% (61/61)","#DOYOUNG","group NCT","2"
"3TRB893CSJYOU8HWTFX8SCHTCO37G7","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3LQ8PUHQFMG268QWMEOOTLFQU3LIH7","ASY5AZCZEM04L","Submitted","Fri May 07 09:45:25 PDT 2021","Fri May 07 09:48:11 PDT 2021","Mon May 10 09:48:11 PDT 2021","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","group NCT","4"
"3TRB893CSJYOU8HWTFX8SCHTCO37G7","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3PW9OPU9PR8NRCRGVM0BEIS2OIR21G","AANUUKQPVMD9Q","Submitted","Fri May 07 09:39:24 PDT 2021","Fri May 07 09:43:38 PDT 2021","Mon May 10 09:43:38 PDT 2021","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","group NCT","4"
"3G57RS03HHTJSAV667XMSO9WBZ3527","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3H7Z272LX8VW9QWQQUT6UA99XYPLPT","AANUUKQPVMD9Q","Submitted","Fri May 07 09:45:55 PDT 2021","Fri May 07 09:51:18 PDT 2021","Mon May 10 09:51:18 PDT 2021","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG DAY","4"
"3G57RS03HHTJSAV667XMSO9WBZ3527","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3K772S5NP9ZQQ3OAQVYX86HY2ADEHT","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:42:42 PDT 2021","Fri May 07 09:42:50 PDT 2021","Mon May 10 09:42:50 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG DAY","5"
"3G57RS03HHTJSAV667XMSO9WBZ3527","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3OHYZ19UGDTXS7TLE3R1WWO8THTOAW","A12B5MV7IHN855","Submitted","Fri May 07 09:42:10 PDT 2021","Fri May 07 09:42:21 PDT 2021","Mon May 10 09:42:21 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG DAY","5"
"3ZFRE2BDQ92I04IS1KPV7IANP7BZXI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3A1PQ49WVI5R62UYE73I1MY4D191HX","AANUUKQPVMD9Q","Submitted","Fri May 07 09:39:20 PDT 2021","Fri May 07 09:43:21 PDT 2021","Mon May 10 09:43:21 PDT 2021","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Betrayal for Armenians… Biden’s decision ignites the anger of the Turkey","4"
"3ZFRE2BDQ92I04IS1KPV7IANP7BZXI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3RRCEFRB7N0Y7OOV1XCOD929U8EB44","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:41:20 PDT 2021","Fri May 07 09:41:33 PDT 2021","Mon May 10 09:41:33 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Betrayal for Armenians… Biden’s decision ignites the anger of the Turkey","5"
"3ZFRE2BDQ92I04IS1KPV7IANP7BZXI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3YOH7BII0AVYU4B4R6Q4L2LCUMKVKK","A306NPJADFSPON","Submitted","Fri May 07 09:44:55 PDT 2021","Fri May 07 09:49:42 PDT 2021","Mon May 10 09:49:42 PDT 2021","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Betrayal for Armenians… Biden’s decision ignites the anger of the Turkey","4"
"33IXYHIZB56JOTOZH8QPWIF9OS22E5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","39ZSFO5CA9K365GM4VGNO1JG1QAUJU","AANUUKQPVMD9Q","Submitted","Fri May 07 09:39:41 PDT 2021","Fri May 07 09:45:39 PDT 2021","Mon May 10 09:45:39 PDT 2021","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Birthday of Do Young, member of NCT","4"
"33IXYHIZB56JOTOZH8QPWIF9OS22E5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3JW0YLFXRU424T5Q6UE3VFYLO2VWWR","AJ43O59MBI55L","Submitted","Fri May 07 09:43:25 PDT 2021","Fri May 07 09:52:54 PDT 2021","Mon May 10 09:52:54 PDT 2021","","","","569","100% (13/13)","0% (0/0)","0% (0/0)","#DOYOUNG","Birthday of Do Young, member of NCT","3"
"33IXYHIZB56JOTOZH8QPWIF9OS22E5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:57 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:57 PDT 2021","","","3NGMS9VZTM6YILX0QGU3N3QLYWGFFF","A306NPJADFSPON","Submitted","Fri May 07 09:43:48 PDT 2021","Fri May 07 09:48:17 PDT 2021","Mon May 10 09:48:17 PDT 2021","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Birthday of Do Young, member of NCT","5"
"30UZJB2POH08DSRPA7BRBYEOHD353I","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","38BQUHLA9XOYU82AB6H65NJ8NYHOMF","A1LDS7OIWQ150C","Submitted","Fri May 07 09:38:42 PDT 2021","Fri May 07 09:44:10 PDT 2021","Mon May 10 09:44:10 PDT 2021","","","","328","100% (114/114)","100% (92/92)","100% (92/92)","#supermoon","The tweet is about Super moon which was seen on April 28 is a super pink moon. It usually comes after April flower.","4"
"30UZJB2POH08DSRPA7BRBYEOHD353I","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3PZDLQMM0U97EF1EBJPVVEBTSFH2C5","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:45 PDT 2021","Fri May 07 09:38:25 PDT 2021","Mon May 10 09:38:25 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","The tweet is about Super moon which was seen on April 28 is a super pink moon. It usually comes after April flower.","3"
"30UZJB2POH08DSRPA7BRBYEOHD353I","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3SB5N7Y3O4SDZHE5YIH02H3TT9QG0A","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:41:44 PDT 2021","Fri May 07 09:41:52 PDT 2021","Mon May 10 09:41:52 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","The tweet is about Super moon which was seen on April 28 is a super pink moon. It usually comes after April flower.","5"
"3IWA71V4TI4GCUYHZFSKAKHSK3EX6P","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","34BBWHLWHBZK3YLLHDAOUOPD9RWIW5","A306NPJADFSPON","Submitted","Fri May 07 09:38:01 PDT 2021","Fri May 07 09:42:55 PDT 2021","Mon May 10 09:42:55 PDT 2021","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","NASA Sets Briefing to Discuss Ingenuity Mars Helicopter","5"
"3IWA71V4TI4GCUYHZFSKAKHSK3EX6P","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3EA3QWIZ4JJSBHHRM85D74IE5XFTIR","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:43:02 PDT 2021","Fri May 07 09:43:08 PDT 2021","Mon May 10 09:43:08 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","NASA Sets Briefing to Discuss Ingenuity Mars Helicopter","5"
"3IWA71V4TI4GCUYHZFSKAKHSK3EX6P","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3QL2OFSM976331Q7X2NFN2ER3A9CN7","A1LDS7OIWQ150C","Submitted","Fri May 07 09:40:47 PDT 2021","Fri May 07 09:46:35 PDT 2021","Mon May 10 09:46:35 PDT 2021","","","","348","100% (114/114)","100% (92/92)","100% (92/92)","#marshelicopter","NASA Sets Briefing to Discuss Ingenuity Mars Helicopter","4"
"3HXCEECSQMH709826GBXQWHWRD5ZYO","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","35K3O9HUAC16C7X4V5AX5L5LMV0EFV","AANUUKQPVMD9Q","Submitted","Fri May 07 09:42:35 PDT 2021","Fri May 07 09:46:18 PDT 2021","Mon May 10 09:46:18 PDT 2021","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","DMX passed away","4"
"3HXCEECSQMH709826GBXQWHWRD5ZYO","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3IAS3U3I0G4O4A98XJT0KU5BAUJB29","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:18 PDT 2021","Fri May 07 09:44:51 PDT 2021","Mon May 10 09:44:51 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","DMX passed away","2"
"3HXCEECSQMH709826GBXQWHWRD5ZYO","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3LQ8PUHQFMG268QWMEOOTLFQU3KHI5","A306NPJADFSPON","Submitted","Fri May 07 09:42:55 PDT 2021","Fri May 07 09:47:43 PDT 2021","Mon May 10 09:47:43 PDT 2021","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","DMX passed away","4"
"3G5RUKN2ECRYIJMBVG8NWSHW8QD9NT","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3FDJT1UU75WHWAWPLF8RH4RDHYIK52","A306NPJADFSPON","Submitted","Fri May 07 09:42:26 PDT 2021","Fri May 07 09:46:55 PDT 2021","Mon May 10 09:46:55 PDT 2021","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","#SaveMyanmar","5"
